timestamp,kalman.varD2,kalman.q0,kalman.q1,kalman.q2,kalman.q3,kalman.rtUpdate
155778,4.3424361138022505e-06,0.9998698234558105,-0.00805161613970995,0.0052586449310183525,0.012878894805908203,842.7272338867188
155878,4.269061264494667e-06,0.9996119737625122,-0.015587152913212776,0.020628271624445915,0.010268394835293293,842.7272338867188
155978,4.16307921113912e-06,0.9994343519210815,-0.020039141178131104,0.025637613609433174,0.00837681069970131,842.7272338867188
156078,4.149559572397266e-06,0.9994531869888306,-0.023520182818174362,0.022297069430351257,0.006400754675269127,836.3636474609375
156178,4.122513928450644e-06,0.9996561408042908,-0.019799137488007545,0.01641596294939518,0.004910651594400406,836.3636474609375
156278,4.3781833483080845e-06,0.9998558759689331,-0.013604797422885895,0.009183692745864391,0.004097942728549242,836.3636474609375
156378,4.376499418867752e-06,0.9999317526817322,-0.010293968953192234,0.00397253455594182,0.003571681212633848,836.3636474609375
156478,4.338982307672268e-06,0.9999892711639404,-0.002316714497283101,-0.0027954434044659138,0.0025142207741737366,836.3636474609375
156578,4.518260539043695e-06,0.9999561905860901,0.004831971134990454,-0.007599031552672386,0.0021288066636770964,836.3636474609375
156678,4.909308245260036e-06,0.9999305009841919,0.00770142674446106,-0.00859719980508089,0.0019346392946317792,836.3636474609375
156778,5.541800874198088e-06,0.9998539090156555,0.0063224127516150475,-0.01570575311779976,0.0018796867225319147,836.3636474609375
156878,5.567041171161691e-06,0.9998763203620911,0.0063168625347316265,-0.014123204164206982,0.0024417941458523273,836.3636474609375
156978,5.594653885054868e-06,0.9998973608016968,0.008156110532581806,0.011337927542626858,0.002866953145712614,836.3636474609375
157078,4.7945322876330465e-06,0.9996404051780701,0.012199074029922485,0.023550240322947502,0.00368833658285439,836.3636474609375
157178,4.336258825787809e-06,0.9995264410972595,0.012334640137851238,0.02774616703391075,0.004785184282809496,871.8181762695312
157278,4.400471425469732e-06,0.9995903372764587,0.007034738548099995,0.0272502563893795,0.00501343235373497,871.8181762695312
157378,4.076126060681418e-06,0.999617874622345,0.004721243400126696,0.026737667620182037,0.004990478977560997,871.8181762695312
157478,4.003054073109524e-06,0.9996864795684814,0.0004804024938493967,0.024447353556752205,0.0051943464204669,871.8181762695312
157578,4.1477696868241765e-06,0.9997232556343079,-0.0006240751245059073,0.022933846339583397,0.005010772962123156,871.8181762695312
157678,4.024088866572129e-06,0.9997755885124207,-0.0008917339146137238,0.020584866404533386,0.00472032418474555,871.8181762695312
157778,4.225291831971845e-06,0.9997520446777344,7.527189154643565e-05,0.021841803565621376,0.00409564608708024,871.8181762695312
157878,4.500657723838231e-06,0.9998063445091248,-0.0007596423965878785,0.0191020704805851,0.0044558667577803135,871.8181762695312
157978,4.648392405215418e-06,0.9997740387916565,0.0010994672775268555,0.0207129567861557,0.004427386913448572,871.8181762695312
158078,4.559255557978759e-06,0.9998376369476318,0.0012858840636909008,0.017332270741462708,0.004549874458462,871.8181762695312
158178,4.607183200278087e-06,0.999794602394104,0.0014684876659885049,0.01964561827480793,0.004550309386104345,871.8181762695312
158278,4.416657702677185e-06,0.999700665473938,0.0050175064243376255,0.023650025948882103,0.003469523973762989,881.8181762695312
158378,4.2647488953662105e-06,0.9996882081031799,0.007487925700843334,0.023742925375699997,0.0013120387447997928,881.8181762695312
158478,4.774989974976052e-06,0.9996094703674316,0.006253499537706375,0.027198979631066322,3.84896484320052e-05,881.8181762695312
158578,5.255104497337015e-06,0.9999002814292908,0.0012952781980857253,0.013990397565066814,-0.0002195592096541077,881.8181762695312
158678,5.890585271117743e-06,0.9999796152114868,-0.005206162575632334,0.00330587406642735,0.0008949844050221145,881.8181762695312
158778,6.264617240958614e-06,0.9998813271522522,-0.009752645157277584,-0.011618560180068016,0.002280018525198102,881.8181762695312
158878,6.186980044731172e-06,0.9998802542686462,0.0005454130005091429,0.014963390305638313,0.0036483255680650473,881.8181762695312
158978,6.379368187481305e-06,0.9997860193252563,0.0006550537655130029,0.02022390626370907,0.00406426377594471,881.8181762695312
159078,4.9108289204014e-06,0.9999549984931946,0.0009250039584003389,0.008522300980985165,0.0038213529624044895,881.8181762695312
159178,4.476064987102291e-06,0.9999624490737915,0.0017906272551044822,-0.007641699630767107,0.0033943543676286936,881.8181762695312
159278,4.117427579330979e-06,0.9998272657394409,0.0009065053891390562,-0.018294377252459526,0.002822539769113064,881.8181762695312
159378,3.9763458516972605e-06,0.9997028112411499,-0.0013226232258602977,-0.024204054847359657,0.002151677617803216,901.8181762695312
159478,3.894052952091442e-06,0.9996789693832397,-0.001841893419623375,-0.025187386199831963,0.0014690683456137776,901.8181762695312
159580,3.7936249555059476e-06,0.9997320175170898,-0.00045921580749563873,-0.02306537516415119,0.0012812461936846375,901.8181762695312
159678,3.8493753891089e-06,0.9998469352722168,0.00021539328736253083,-0.017371417954564095,0.0015022428706288338,901.8181762695312
159778,4.155895567237167e-06,0.9999065399169922,0.0004529716388788074,-0.013494073413312435,0.0016077581094577909,901.8181762695312
159879,4.10165876019164e-06,0.9995649456977844,0.006532641127705574,-0.028685906901955605,0.001518977340310812,901.8181762695312
159979,3.837819804175524e-06,0.9999505877494812,0.0019109804416075349,-0.009431836195290089,0.002050959039479494,901.8181762695312
160078,3.787821242440259e-06,0.9999814629554749,-0.0003066158969886601,-0.0056067961268126965,0.0018772166222333908,901.8181762695312
160179,3.701368086694856e-06,0.9999518990516663,-0.0019695686642080545,-0.009101794101297855,0.0027421307750046253,901.8181762695312
160278,3.745842150237877e-06,0.9999306797981262,-0.0018159133614972234,-0.011309229768812656,0.002326897345483303,901.8181762695312
160378,3.6656683732871898e-06,0.999845027923584,-0.0015691029839217663,-0.017434218898415565,0.0012566064251586795,901.8181762695312
160478,3.649095788205159e-06,0.9997444152832031,-0.003253931412473321,-0.02230731025338173,0.0009551433613523841,902.7272338867188
160578,3.935919266950805e-06,0.9996746182441711,-0.0015926259802654386,-0.02538037672638893,0.0014285005163401365,902.7272338867188
160678,4.153097506787162e-06,0.9997044205665588,0.0004704786406364292,-0.024110890924930573,0.0027525692712515593,902.7272338867188
160778,4.1560488170944154e-06,0.99895179271698,0.0022906064987182617,-0.04552347958087921,0.0039552487432956696,902.7272338867188
160878,4.267121312295785e-06,0.9996283650398254,0.0009624684462323785,-0.026933537796139717,0.0038474861066788435,902.7272338867188
160978,4.7996113607950974e-06,0.9997997283935547,0.0035742742475122213,-0.01933160424232483,0.0034710553009063005,902.7272338867188
161078,5.802115992992185e-06,0.9998974800109863,0.008468563668429852,-0.011014199815690517,0.003176620928570628,902.7272338867188
161178,6.824156571383355e-06,0.9999650716781616,0.006347540766000748,-0.004595584701746702,0.00253952294588089,902.7272338867188
161278,6.6705233621178195e-06,0.9999482035636902,0.004990150686353445,0.008431775495409966,0.0023526749573647976,902.7272338867188
161378,5.310267624736298e-06,0.9994924068450928,-0.017142267897725105,-0.02679716795682907,0.001017216476611793,902.7272338867188
161478,4.539514520729426e-06,0.9996379017829895,-0.0267272237688303,0.00238231522962451,-0.0014507577288895845,902.7272338867188
161578,4.3169743548787665e-06,0.9995185732841492,-0.028384758159518242,-0.012280397117137909,-0.002023157896474004,910.9090576171875
161678,4.130575689487159e-06,0.9997396469116211,-0.021371344104409218,-0.007497857324779034,-0.002378887962549925,910.9090576171875
161778,4.176629317953484e-06,0.9998976588249207,-0.012636393308639526,-0.00635104812681675,-0.0016230953624472022,910.9090576171875
161878,4.1777134356379975e-06,0.999974250793457,0.00035439859493635595,-0.00702312495559454,-4.598039231495932e-05,910.9090576171875
161978,4.246269327268237e-06,0.9999879598617554,0.003983825910836458,0.0024646585807204247,-0.0003398195549380034,910.9090576171875
162078,4.302693923818879e-06,0.9820613861083984,-0.1854609251022339,0.02994527667760849,-0.016156991943717003,910.9090576171875
162178,4.2544834286672994e-06,0.9719845056533813,-0.2331177145242691,-0.009059286676347256,-0.02860385924577713,910.9090576171875
162278,4.27917393608368e-06,0.9999828338623047,0.0029052526224404573,-0.002393803559243679,0.004262180533260107,910.9090576171875
162378,3.96932773583103e-06,0.9999605417251587,0.0034835604019463062,0.005768754985183477,0.005608739331364632,910.9090576171875
162478,3.802418405030039e-06,0.9998929500579834,0.005342026706784964,0.012402843683958054,0.00544730806723237,910.9090576171875
162578,4.044779871037463e-06,0.9998937249183655,0.004924368113279343,0.012238743714988232,0.006046197842806578,910.9090576171875
162678,3.888534138241084e-06,0.9998925924301147,0.0032348071690648794,0.012613504193723202,0.006578237283974886,872.7272338867188
162778,3.867498435283778e-06,0.9999409914016724,0.0023818635381758213,0.008160507306456566,0.006619460880756378,872.7272338867188
162878,4.007113602710888e-06,0.9998950362205505,0.0024670108687132597,0.012558876536786556,0.006644596811383963,872.7272338867188
162978,4.0063737287709955e-06,0.9999197721481323,-0.0002852296456694603,0.010701339691877365,0.006628731731325388,872.7272338867188
163078,4.0352083487960044e-06,0.9999132752418518,-0.0015932039823383093,0.011249369941651821,0.006506322417408228,872.7272338867188
163178,4.003260528406827e-06,0.9999237656593323,-0.0006763639976270497,0.010410739108920097,0.00645611435174942,872.7272338867188
163278,3.994472990598297e-06,0.9999158382415771,-0.0015963026089593768,0.010920858941972256,0.006669169757515192,872.7272338867188
163378,3.7366619380918564e-06,0.9998993277549744,-0.005820463877171278,0.01102212630212307,0.00663412269204855,872.7272338867188
163478,3.80462734028697e-06,0.9999176859855652,-0.0008881710818968713,0.011014391668140888,0.006366466637700796,872.7272338867188
163578,3.899250259564724e-06,0.9999078512191772,0.00022129356511868536,0.01186597440391779,0.006438028533011675,872.7272338867188
163678,3.7582874483632622e-06,0.999897837638855,-0.004606318660080433,0.011709707789123058,0.006636690814048052,872.7272338867188
163778,3.6690992146759527e-06,0.9999093413352966,-0.004479080904275179,0.010821886360645294,0.006492608692497015,860.0
163878,3.750622681764071e-06,0.9999198317527771,-0.008160262368619442,0.007176234386861324,0.006348950322717428,860.0
163978,3.70881866729178e-06,0.9999184608459473,-0.006509494502097368,0.009122208692133427,0.005952897015959024,860.0
164078,3.658896503111464e-06,0.9998979568481445,-0.008773380890488625,0.009601558558642864,0.005736441817134619,860.0
164178,3.756233354579308e-06,0.9999091625213623,-0.007037617266178131,0.009862018749117851,0.005731987301260233,860.0
164278,3.85031944460934e-06,0.9998607039451599,-0.007077731192111969,0.01383507251739502,0.005924357566982508,860.0
164378,3.714596914505819e-06,0.9998827576637268,-0.005758807063102722,0.012646895833313465,0.006271508987993002,860.0
164478,3.796641976805404e-06,0.9999246597290039,-0.0012955708662047982,0.010372650809586048,0.006283855997025967,860.0
164578,3.939981979783624e-06,0.9999286532402039,-0.003051352920010686,0.009535291232168674,0.006362389773130417,860.0
164678,3.766411055039498e-06,0.9999004006385803,-0.006030005868524313,0.011021803133189678,0.006279062479734421,860.0
164778,3.84816485166084e-06,0.9999102354049683,-0.003808198031038046,0.01110401377081871,0.006299876142293215,860.0
164878,3.966110853070859e-06,0.9999200105667114,-0.0016099991044029593,0.010715198703110218,0.006372570525854826,890.0
164978,3.875405127473641e-06,0.9999273419380188,-0.005183589644730091,0.008799128234386444,0.00624847412109375,890.0
165078,3.813272087427322e-06,0.9998912215232849,-0.008589495904743671,0.010149938054382801,0.006224051117897034,890.0
165178,3.878954885294661e-06,0.9999130964279175,-0.0067900181747972965,0.009383424185216427,0.006139770615845919,890.0
165278,3.880707481584977e-06,0.9998375177383423,-0.005781213287264109,0.015864772722125053,0.006149196065962315,890.0
165378,3.912126885552425e-06,0.9998981356620789,-0.007207655347883701,0.010521305724978447,0.006252236198633909,890.0
165478,3.832020411209669e-06,0.9998659491539001,-0.010885290801525116,0.010529231280088425,0.006063445936888456,890.0
165578,3.9733340599923395e-06,0.9999030828475952,-0.008512906730175018,0.00906815379858017,0.006090313196182251,890.0
165678,3.7743031953141326e-06,0.9999342560768127,-0.007701176218688488,0.005895460490137339,0.0059509179554879665,890.0
165778,3.7334502849262208e-06,0.9999390244483948,-0.007840273901820183,0.005253882147371769,0.005557255819439888,890.0
165881,3.7852507830393733e-06,0.9999170303344727,-0.009307031519711018,0.007011984474956989,0.005302718374878168,887.3379516601562
165981,3.7392701415228657e-06,0.9999327659606934,-0.006828132551163435,0.007633844390511513,0.005248669534921646,887.3379516601562
166080,3.6594790344679495e-06,0.9999280571937561,-0.0014762617647647858,0.010500417090952396,0.005420127417892218,887.3379516601562
166178,3.8302077882690355e-06,0.9999333620071411,-0.002639679703861475,0.009605647996068,0.00566482450813055,887.3379516601562
166281,3.8569151001865976e-06,0.9999290704727173,-0.0018441274296492338,0.010182482190430164,0.0057317884638905525,887.3379516601562
166381,3.7039553717477247e-06,0.9999164342880249,-0.0005084330914542079,0.01139954011887312,0.0059080226346850395,887.3379516601562
166478,3.7476938814506866e-06,0.9999074339866638,-0.0018327313009649515,0.011962423101067543,0.006056400015950203,887.3379516601562
166580,3.838923021248775e-06,0.999873697757721,-0.00019796888227574527,0.014391530305147171,0.006592025514692068,887.3379516601562
166678,4.159939180681249e-06,0.9999291300773621,-0.006492348853498697,0.007433553691953421,0.006510515697300434,887.3379516601562
166778,4.39959831055603e-06,0.999924898147583,-0.007897375151515007,0.0068306466564536095,0.006263210903853178,887.3379516601562
166881,5.02558486914495e-06,0.9998538494110107,-0.0034662943799048662,0.015467822551727295,0.0062506916001439095,887.3379516601562
166980,5.014810540160397e-06,0.999728798866272,-0.010610369965434074,0.019084466621279716,0.007970125414431095,909.9181518554688
167081,4.578379503072938e-06,0.99976646900177,-0.011315910145640373,-0.015826543793082237,0.009298888966441154,909.9181518554688
167180,4.062718289787881e-06,0.996785044670105,0.016963940113782883,-0.07695360481739044,0.014419286511838436,909.9181518554688
167281,3.882450073433574e-06,0.9994614124298096,0.007712210528552532,-0.027290916070342064,0.016452347859740257,909.9181518554688
167381,3.841626494249795e-06,0.9997810125350952,0.004778464324772358,0.012200256809592247,0.016255397349596024,909.9181518554688
167478,3.84898567062919e-06,0.999727725982666,-0.004313861019909382,0.017449041828513145,0.014813137240707874,909.9181518554688
167581,3.912718966603279e-06,0.99944007396698,-0.008022056892514229,0.028544753789901733,0.015439379960298538,909.9181518554688
167680,3.670920477816253e-06,0.9991371631622314,-0.01136170607060194,0.036559924483299255,0.016039688140153885,909.9181518554688
167778,3.6614690088754287e-06,0.9990532994270325,-0.021062515676021576,0.03616391867399216,0.011789713054895401,909.9181518554688
167878,3.868275598506443e-06,0.9990387558937073,-0.00999312661588192,0.04206346347928047,0.007102593779563904,909.9181518554688
167978,4.3186164475628175e-06,0.9993805289268494,-0.007785639259964228,0.03386367857456207,0.005409097298979759,909.9181518554688
168078,4.818401976081077e-06,0.9996911287307739,0.0007114668842405081,0.024233883246779442,0.00528263533487916,929.8724365234375
168180,5.069878625363344e-06,0.9999182224273682,0.004712413065135479,0.010333677753806114,0.005704920738935471,929.8724365234375
168280,5.104026968183462e-06,0.9991220235824585,-0.005600183270871639,-0.04095014929771423,0.00669969292357564,929.8724365234375
168380,4.559792159852805e-06,0.9980300664901733,-0.002502807881683111,-0.06234447658061981,0.006392312701791525,929.8724365234375
168479,4.548703600448789e-06,0.9996681213378906,-0.0002422093239147216,-0.024631699547171593,0.007410884369164705,929.8724365234375
168579,4.860598437517183e-06,0.9997740983963013,0.0021265465766191483,-0.019948355853557587,0.006875387858599424,929.8724365234375
168678,4.660844751924742e-06,0.9990838170051575,0.012249583378434181,-0.040359627455472946,0.007110073696821928,929.8724365234375
168778,4.658214947994566e-06,0.9999166131019592,0.010209763422608376,0.00037413666723296046,0.007769679185003042,929.8724365234375
168878,5.712000074709067e-06,0.9998925924301147,0.007783842273056507,0.010053724981844425,0.007151877973228693,929.8724365234375
168978,6.83280813973397e-06,0.9998854994773865,0.005417156498879194,0.01219254732131958,0.006994911003857851,929.8724365234375
169078,6.491999556601513e-06,0.9997990131378174,0.0008566040196456015,0.01847340352833271,0.0076147811487317085,929.8724365234375
169178,5.779206276201876e-06,0.9995843768119812,0.01361790020018816,-0.02399928867816925,0.008227519690990448,946.3635864257812
169278,5.5830714700277895e-06,0.9995372295379639,0.01270669512450695,-0.026443008333444595,0.00791322160512209,946.3635864257812
169378,5.353225787985139e-06,0.9996200203895569,0.008671576157212257,-0.025301950052380562,0.0065153841860592365,946.3635864257812
169478,4.558854470815277e-06,0.9999345541000366,-0.0022909261751919985,-0.01018400676548481,0.004466485697776079,946.3635864257812
169578,4.310348685976351e-06,0.9983222484588623,-0.02272612415254116,0.0529143288731575,0.005853657145053148,946.3635864257812
169678,3.93000209442107e-06,0.9978941082954407,-0.02643292397260666,0.05889684706926346,0.006147264502942562,946.3635864257812
169778,3.928964360966347e-06,0.9991123676300049,-0.0210663303732872,0.03582229092717171,0.006738108582794666,946.3635864257812
169878,4.0830636862665415e-06,0.9998639822006226,-0.012165839783847332,0.008496238850057125,0.007057535462081432,946.3635864257812
169978,4.059284947288688e-06,0.9997314810752869,-0.0030268358532339334,-0.02220890484750271,0.005702679511159658,946.3635864257812
170078,4.101604645256884e-06,0.9989913702011108,0.00422962661832571,-0.04445608705282211,0.004468331579118967,946.3635864257812
170178,4.623362656275276e-06,0.9983346462249756,0.008437802083790302,-0.0568871833384037,0.004318831022828817,946.3635864257812
170278,4.997656105842907e-06,0.9964044094085693,0.013615570962429047,-0.0834830105304718,0.004639656748622656,880.0
170378,4.891445314569864e-06,0.9930430054664612,0.026361508294939995,-0.11463680863380432,0.005208924412727356,880.0
170478,4.890910531685222e-06,0.9979101419448853,0.01207791082561016,-0.06332872062921524,0.004123273305594921,880.0
170578,5.561108082474675e-06,0.9996752738952637,0.0037771917413920164,-0.024964502081274986,0.0031449648085981607,880.0
170678,5.7176339396391995e-06,0.9998605847358704,-0.003924626391381025,0.015844807028770447,0.0032207206822931767,880.0
170778,5.060612693341682e-06,0.9999593496322632,-0.00823698379099369,-0.00033934207749553025,0.003363416064530611,880.0
170878,4.549388449959224e-06,0.9997419118881226,-0.016292892396450043,0.0155851561576128,0.0023879853542894125,880.0
170978,4.180658834229689e-06,0.9998494982719421,-0.012502523139119148,0.011762489564716816,0.002076323376968503,880.0
171078,3.9706947063677944e-06,0.9999471306800842,-0.007590026594698429,0.0066099511459469795,0.001566172344610095,880.0
171178,4.199859631626168e-06,0.9999926686286926,-0.002953271847218275,-0.0018369680037721992,0.0007784122135490179,880.0
171280,4.2379610931675415e-06,0.999929666519165,0.0020935735665261745,-0.011573221534490585,-0.0005202775355428457,879.2415161132812
171380,3.910781288141152e-06,0.9998117685317993,0.006008857395499945,-0.0182244461029768,-0.0024958038702607155,879.2415161132812
171480,3.904874120053137e-06,0.999783456325531,0.0058181085623800755,-0.01947416365146637,-0.004226634278893471,879.2415161132812
171580,3.921942607121309e-06,0.9998308420181274,0.004384806379675865,-0.016976268962025642,-0.005378626752644777,879.2415161132812
171678,3.9640012801100966e-06,0.9999253749847412,0.0016798406140878797,-0.010568100959062576,-0.0057221162132918835,879.2415161132812
171780,3.89938168154913e-06,0.9999783039093018,-0.002339205937460065,-0.003088484052568674,-0.005136921536177397,879.2415161132812
171880,3.951265171053819e-06,0.9999744892120361,-0.0035224875900894403,0.0046031116507947445,-0.003936635795980692,879.2415161132812
171979,3.7588006307487376e-06,0.999913215637207,-0.004610955715179443,0.011927112005650997,-0.002821417525410652,879.2415161132812
172079,3.9053393265930936e-06,0.9998478889465332,-0.0038498665671795607,0.01679207943379879,-0.0023281234316527843,879.2415161132812
172178,3.9472834032494575e-06,0.9998162984848022,-0.004690945148468018,0.018418923020362854,-0.00202370248734951,879.2415161132812
172278,4.429211912793107e-06,0.9997910857200623,-0.003602022537961602,0.020010149106383324,-0.0015566879883408546,879.2415161132812
172378,4.545533101918409e-06,0.999950110912323,-0.005591968074440956,0.008047739043831825,-0.001298654591664672,891.62109375
172478,4.4367930058797356e-06,0.9999096393585205,-0.0067388033494353294,-0.011472146958112717,-0.0012987192021682858,891.62109375
172579,4.23446681452333e-06,0.9997618198394775,0.005488893482834101,0.021036742255091667,-0.001282246201299131,891.62109375
172679,3.821316568064503e-06,0.9992543458938599,0.010453326627612114,0.037134893238544464,-0.0007099532522261143,891.62109375
172779,3.671910008051782e-06,0.9988911747932434,0.01107063703238964,0.045731086283922195,-0.000696430099196732,891.62109375
172880,3.7783122479595477e-06,0.998924732208252,0.0077862851321697235,0.04567962884902954,-0.0003360394621267915,891.62109375
172979,3.850309894914972e-06,0.9993404150009155,0.002318568527698517,0.03620953485369682,-0.00045536409015767276,891.62109375
173080,3.764459052035818e-06,0.9996435642242432,-0.0029525647405534983,0.026496609672904015,-5.984986637486145e-05,891.62109375
173180,3.850758275802946e-06,0.9998111724853516,-0.004835882689803839,0.018767526373267174,0.00011017717770300806,891.62109375
173279,3.7595900721498765e-06,0.9999023079872131,-0.0073247491382062435,0.011783953756093979,0.0009207397233694792,891.62109375
173379,3.5965269944426836e-06,0.9999411106109619,-0.006346337031573057,0.00851119589060545,0.0017427379498258233,899.100830078125
173480,3.75796571461251e-06,0.9999640583992004,-0.00414396682754159,0.0069784182123839855,0.002010154537856579,899.100830078125
173579,3.837924396066228e-06,0.9999657869338989,-0.0033695397432893515,0.007055454887449741,0.002283947542309761,899.100830078125
173678,3.845207174890675e-06,0.9999611973762512,-0.0029223905876278877,0.007785691414028406,0.002551507204771042,899.100830078125
173778,3.7845804854441667e-06,0.999948263168335,-0.0012635025195777416,0.009639295749366283,0.00262573198415339,899.100830078125
173879,3.847069820039906e-06,0.999943733215332,7.242201536428183e-05,0.010284456424415112,0.0021797437220811844,899.100830078125
173979,3.7026645713922335e-06,0.999911904335022,-0.0013982171658426523,0.012993472628295422,0.0018600457115098834,899.100830078125
174079,3.6606336379918503e-06,0.9999324083328247,0.0008138911216519773,0.011416947469115257,0.001457478734664619,899.100830078125
174179,3.7132845136511605e-06,0.9999628067016602,0.0011470767203718424,0.008432087488472462,0.00015117002476472408,899.100830078125
174278,3.8224334275582805e-06,0.9999966621398926,0.0004701365833170712,0.0018564814236015081,-0.0010204591089859605,899.100830078125
174379,3.79423158847203e-06,0.9999874234199524,0.0037639406509697437,0.0023390394635498524,-0.001875975402072072,899.100830078125
174479,3.7869060633966e-06,0.9999851584434509,0.0018876227550208569,-0.003473908407613635,-0.003478637896478176,905.4545288085938
174578,4.058098056702875e-06,0.9999622106552124,0.0034055926371365786,-0.00745380437001586,-0.0025383748579770327,905.4545288085938
174678,3.943130195693811e-06,0.9999247789382935,0.011580724269151688,-0.0021036858670413494,0.0031547851394861937,905.4545288085938
174779,4.088836703886045e-06,0.9727325439453125,-0.2306002676486969,-0.012663815170526505,-0.021274423226714134,905.4545288085938
174879,4.189920218777843e-06,0.9461079239845276,-0.3225937485694885,0.02708778716623783,-0.008791105821728706,905.4545288085938
174979,4.0362251638725866e-06,0.999513566493988,0.005773949436843395,0.008043545298278332,-0.029540464282035828,905.4545288085938
175079,3.850472239719238e-06,0.9995148777961731,-0.009883436374366283,-0.0007100071525201201,-0.02949325367808342,905.4545288085938
175179,3.9395931707986165e-06,0.9995289444923401,-0.0072130728513002396,0.0005593446549028158,-0.029791738837957382,905.4545288085938
175279,3.932380877813557e-06,0.9995416402816772,-0.005062709096819162,0.002106789732351899,-0.029739972203969955,905.4545288085938
175379,3.830331479548477e-06,0.9995484352111816,-0.0029243535827845335,0.001922651194036007,-0.029810480773448944,905.4545288085938
175479,3.973764250986278e-06,0.9995426535606384,-0.004194433800876141,0.004137590527534485,-0.02962699718773365,905.4545288085938
